0.06351518630981445	30
0.06409120559692383	30
0.08430910110473633	30
0.10414600372314453	30
0.12448906898498535	30
0.14434099197387695	30
0.1641390323638916	30
0.1842191219329834	30
0.20428109169006348	30
0.22432303428649902	30
0.24441313743591309	30
0.26432108879089355	30
0.28478002548217773	30
0.30420517921447754	30
0.324613094329834	30
0.34427618980407715	30
0.36425209045410156	30
0.3852570056915283	30
0.40461206436157227	30
0.4244401454925537	30
0.4441511631011963	30
0.4642350673675537	30
0.48575615882873535	30
0.5042262077331543	30
0.5242102146148682	30
0.5441911220550537	30
0.5641360282897949	30
0.5842812061309814	30
0.6041781902313232	30
0.6243200302124023	30
0.6443080902099609	30
0.6642251014709473	30
0.6842970848083496	30
0.7042121887207031	30
0.7242422103881836	30
0.7451131343841553	30
0.7643370628356934	30
0.7844271659851074	30
0.805042028427124	30
0.8241732120513916	30
0.8447580337524414	30
0.864185094833374	30
0.8841731548309326	30
0.9042761325836182	30
0.9241390228271484	30
0.9454371929168701	30
0.964461088180542	30
0.9844470024108887	30
1.0044422149658203	30
1.0242810249328613	30
1.0441701412200928	30
1.0642101764678955	30
1.084287166595459	30
1.10414719581604	30
1.1243581771850586	30
1.1441810131072998	30
1.1641499996185303	30
1.1847519874572754	30
1.2046830654144287	30
1.224135160446167	30
1.2441480159759521	30
1.2641830444335938	30
1.2845091819763184	30
1.3041660785675049	30
1.3243250846862793	30
1.3441991806030273	30
1.3641541004180908	30
1.384676218032837	30
1.4041390419006348	30
1.4241700172424316	30
1.4443140029907227	30
1.4644451141357422	30
1.4842641353607178	30
1.504155158996582	30
1.5243401527404785	30
1.5443739891052246	30
1.5649640560150146	30
1.5841970443725586	30
1.604283094406128	30
1.624312162399292	30
1.6443290710449219	30
1.6654131412506104	30
1.6842501163482666	30
1.7046780586242676	30
1.7242801189422607	30
1.7450790405273438	30
1.7642791271209717	30
1.784217119216919	30
1.8044421672821045	30
1.8246181011199951	30
1.8446941375732422	30
1.8642652034759521	30
1.884357213973999	30
1.9042580127716064	30
1.9248042106628418	30
1.944141149520874	30
1.9641571044921875	30
1.984281063079834	30
2.0041520595550537	30
2.0249600410461426	30
2.0447680950164795	30
2.0641660690307617	30
2.084254026412964	30
2.104222059249878	30
2.124502182006836	30
2.144362211227417	30
2.1643171310424805	30
2.184213161468506	30
2.2042031288146973	30
2.2241690158843994	30
2.2450501918792725	30
2.264233112335205	30
2.2842671871185303	30
2.304185152053833	30
2.324162006378174	30
2.344532012939453	30
2.364354133605957	30
2.3843021392822266	30
2.4042911529541016	30
2.4243991374969482	30
2.4443161487579346	30
2.464290142059326	30
2.484227180480957	30
2.5042760372161865	30
2.5242440700531006	30
2.544288158416748	30
2.5642471313476562	30
2.5842740535736084	30
2.6049320697784424	30
2.6248180866241455	30
2.6443212032318115	30
2.664281129837036	30
2.6843020915985107	30
2.704129219055176	30
2.724210023880005	30
2.7443370819091797	30
2.7641961574554443	30
2.784212112426758	30
2.80428409576416	30
2.824453115463257	30
2.844240188598633	30
2.864368200302124	30
2.884361982345581	30
2.9044041633605957	30
2.924246072769165	30
2.9444692134857178	30
2.9643352031707764	30
2.984261989593506	30
3.004244089126587	30
3.0241570472717285	30
3.044232130050659	30
3.064554214477539	30
3.0841660499572754	30
3.1043620109558105	30
3.1244699954986572	30
3.144243001937866	30
3.1651501655578613	30
3.1842830181121826	30
3.204246997833252	30
3.224307060241699	30
3.2444000244140625	30
3.265753984451294	30
3.284337043762207	30
3.305312156677246	30
3.324409008026123	30
3.3444530963897705	30
3.3648550510406494	30
3.3842530250549316	30
3.404614210128784	30
