0.043936967849731445	0.0213160959006371
0.04449796676635742	0.0213160959006371
0.04504799842834473	0.0213160959006371
0.06060791015625	0.022362902320825939
0.08051300048828125	0.023601736852333743
0.10040092468261719	0.024803747609624505
0.120452880859375	0.03700876606373027
0.14082002639770508	0.049915671552555829
0.16057991981506348	0.064835113619138851
0.1806168556213379	0.077113916089936785
0.20140695571899414	0.10042591034712434
0.22057390213012695	0.1158740689037604
0.24078893661499023	0.14926906690872399
0.2619450092315674	0.14926906690872399
0.28055882453918457	0.19816775188956087
0.3008389472961426	0.2113196749802202
0.32135891914367676	0.23756377882833829
0.3406999111175537	0.26970030096551423
0.3605990409851074	0.29456725683435619
0.3804779052734375	0.32507350076829306
0.40070486068725586	0.3477151121820411
0.42058682441711426	0.3477151121820411
0.44095301628112793	0.37876637511727579
0.46064090728759766	0.39259078912379142
0.4806640148162842	0.41782757481235555
0.5008828639984131	0.43254183493522202
0.5204288959503174	0.43833469772035394
0.5406320095062256	0.44963688390765844
0.5603988170623779	0.46624466426848893
0.5804238319396973	0.46985379364991359
0.6010189056396484	0.47558044257824511
0.6207578182220459	0.48315858916274734
0.6404800415039062	0.4859926060209519
0.6604669094085693	0.48972875884016004
0.6804478168487549	0.48972875884016004
0.700476884841919	0.49083657632220523
0.7207489013671875	0.49090004259319198
0.7405869960784912	0.4913744740046212
0.7604668140411377	0.49013540940848938
0.7804579734802246	0.48880153688847355
0.8010828495025635	0.48929269753926563
0.8210039138793945	0.48680566475929521
0.8404498100280762	0.4853597049328664
0.8603990077972412	0.48385201798454991
0.8803589344024658	0.48044690357607067
0.9006779193878174	0.47962794906607015
0.9206588268280029	0.47732113843126422
0.9404568672180176	0.47484794396455826
0.9604489803314209	0.47395075281490029
0.9804229736328125	0.4696489189856099
1.0006258487701416	0.46779178272234623
1.0207300186157227	0.46716655852897493
1.0405869483947754	0.46503441051321542
1.0625419616699219	0.46161045057205702
1.080456018447876	0.46016040190141444
1.1005289554595947	0.45868949885446347
1.120568037033081	0.45614406738738444
1.1406078338623047	0.45453542263023139
1.1606700420379639	0.4520579549750634
1.1804368495941162	0.45072590438359306
1.201084852218628	0.44927579250764321
1.2204339504241943	0.44793450081410308
1.240445852279663	0.44579181619050079
1.2616839408874512	0.44537368375372083
1.2804419994354248	0.44400153148801319
1.300412893295288	0.44281975972306831
1.3206899166107178	0.44114928867929742
1.3404488563537598	0.43994358550510004
1.3610680103302002	0.43855565840794308
1.3804068565368652	0.43674038294206879
1.400378942489624	0.43549377943482542
1.4205899238586426	0.43480388379955026
1.4405088424682617	0.43300047223533134
1.4606008529663086	0.43118399410973107
1.4805278778076172	0.43079085289546387
1.5004329681396484	0.42963413532690281
1.5204198360443115	0.4281233059971476
1.5404460430145264	0.42673917572765319
1.560614824295044	0.42537736012371308
1.5804109573364258	0.42496038745187842
1.6005029678344727	0.42364998668393544
1.6206040382385254	0.4216337210033792
1.640453815460205	0.42057792061121069
1.6607739925384521	0.41959098544553974
1.6809630393981934	0.41862329896449169
1.7004978656768799	0.41721943355657548
1.7205579280853271	0.41529217885344472
1.740412950515747	0.41529217885344472
1.7605679035186768	0.41375960806984974
1.780432939529419	0.41306663737531879
1.8009648323059082	0.4120952198887517
1.8204669952392578	0.41022467765171089
1.840458869934082	0.40937295983734373
1.8604419231414795	0.40889235345415181
1.8806698322296143	0.40637113157053822
1.9011468887329102	0.40541736405958695
1.9204838275909424	0.40461446183905897
1.94038987159729	0.40264387716452288
1.9605379104614258	0.40164127171887043
1.9808030128479004	0.40032045016113788
2.00050687789917	0.39983555233251722
2.020538806915283	0.39822363676465439
2.040397882461548	0.3968968290971524
2.060452938079834	0.3968968290971524
2.0808029174804688	0.39532496166008557
2.100425958633423	0.39330311282689262
2.122447967529297	0.39261789231057159
2.1406378746032715	0.39169765789497973
2.160576820373535	0.39054276677865357
2.180511951446533	0.3891894122058554
2.200500011444092	0.38841280549828255
2.2204999923706055	0.3873169432550968
2.2403998374938965	0.3861427265488464
2.2604589462280273	0.3861427265488464
2.280949831008911	0.3846651247113238
2.3005008697509766	0.3836140222091089
2.3204169273376465	0.38253323797768002
2.340517997741699	0.38170248517436756
2.3613908290863037	0.38066052406872514
2.3807079792022705	0.38023722839386004
2.4005329608917236	0.3785081102652596
2.420625925064087	0.37825290517942523
2.4404349327087402	0.37734798798591873
2.461091995239258	0.37593531047397094
2.480466842651367	0.37593531047397094
2.500519037246704	0.3747083620455543
2.5205748081207275	0.37310424667651915
2.54040789604187	0.37294412628092893
2.5607268810272217	0.37294412628092893
2.5804789066314697	0.37183216688295434
2.6010589599609375	0.3701401834312561
2.6205179691314697	0.36929081077822973
2.6404149532318115	0.36857214448911824
2.6604249477386475	0.3673195527827493
2.6803998947143555	0.3673195527827493
2.7005748748779297	0.36548099326184935
2.7207679748535156	0.36444168434402036
2.7404818534851074	0.36314059634698254
2.7605748176574707	0.36246829203051872
2.7804408073425293	0.36188024911146766
2.8003900051116943	0.36056993159203476
2.8204989433288574	0.35993707276279763
2.840445041656494	0.35963284779694327
2.8604140281677246	0.35878767385152049
2.8805108070373535	0.35800418579090676
2.900441884994507	0.35757368936563139
2.9206290245056152	0.3572328631024041
2.940546989440918	0.35630733426756078
2.9604170322418213	0.35582639199038213
2.980430841445923	0.35528476625574379
3.0004148483276367	0.35436149853226984
3.0206048488616943	0.35380422735761585
3.0405638217926025	0.35382050142936738
3.060554027557373	0.35288147272369452
3.0805130004882812	0.35288147272369452
3.1004059314727783	0.35215591616179565
3.120961904525757	0.35147860015440813
3.1405258178710938	0.35174528670013439
3.160566806793213	0.35082101500515439
3.1806769371032715	0.35034397625499325
3.2013158798217773	0.35018166635826553
3.2208049297332764	0.35031230283690351
3.2404158115386963	0.35011523190616001
3.2605438232421875	0.34978908296919531
3.280594825744629	0.34968485100785951
3.300787925720215	0.34950605648631183
3.3209760189056396	0.34895969616649147
3.3405139446258545	0.34919027830288507
3.360550880432129	0.34944605984861699
3.380607843399048	0.349104972331851
3.400972843170166	0.34882645988629379
3.421501874923706	0.34882645988629379
3.4408860206604004	0.34900446904453775
3.460542917251587	0.34914241370134236
3.4807608127593994	0.34857542519390561
3.500869035720825	0.34871775567775076
3.520561933517456	0.34878437242848292
3.5404880046844482	0.34878437242848292
3.5605039596557617	0.34883854613516319
3.5808780193328857	0.34851079803831264
3.6006438732147217	0.34845625401093649
3.6205458641052246	0.34852486088819723
3.640424966812134	0.34837323566376854
3.660571813583374	0.34826413331359019
3.681175947189331	0.34854795706742125
3.700415849685669	0.3485441538287265
3.7211709022521973	0.34845827916851663
3.740489959716797	0.34874548111703418
3.7604498863220215	0.34878723340056544
3.7805609703063965	0.34890812665288184
3.80090594291687	0.34934012982562324
3.8203799724578857	0.34897412187250143
3.8405840396881104	0.34919377082542552
3.8603739738464355	0.34934390896890788
3.8804779052734375	0.34952040169372689
3.900601863861084	0.3496863558585479
3.9206008911132812	0.34912377691630581
3.940680980682373	0.34938414118344674
3.960538864135742	0.3495666226537486
3.9804859161376953	0.34937915691815913
4.000535011291504	0.34947357454711026
4.020692825317383	0.34947357454711026
4.040686845779419	0.34920103593590124
4.060671806335449	0.34916042105172218
4.080579996109009	0.34905584842798654
4.10049295425415	0.34905584842798654
4.120457887649536	0.34932214880568058
4.140597820281982	0.34940472928453592
4.160620927810669	0.34941764011108767
4.180438995361328	0.34917837304434529
4.200394868850708	0.34888677205810303
4.220412015914917	0.34916661898355406
4.240518808364868	0.34945696372766466
4.260430812835693	0.34945129696862698
4.2808098793029785	0.34961779709860674
4.30054783821106	0.34969304596691031
4.320425987243652	0.34989457217361408
4.340548992156982	0.34972188562315631
4.360544919967651	0.35029207924678729
4.380421876907349	0.35048602735968759
