19.6633558273,-0.0643718392
19.6804559231,-0.0650787228
19.7004580498,-0.0653481198
19.720897913,-0.0660379024
19.7410340309,-0.0667786818
19.7605619431,-0.0672690013
19.7810559273,-0.067919501
19.8005878925,-0.067919501
19.8208129406,-0.0688411956
19.8404209614,-0.069391359
19.8610098362,-0.0699337302
19.8804960251,-0.0701634934
19.9004678726,-0.0714044549
19.9207098484,-0.0717154623
19.9405448437,-0.0722899301
19.9606499672,-0.0722899301
19.9805219173,-0.073202135
20.0004439354,-0.0738788232
20.0208468437,-0.0742251983
20.041312933,-0.0748691797
20.0606050491,-0.0756128483
20.0807769299,-0.0763166849
20.1004760265,-0.0767890878
20.1203899384,-0.0773944246
20.1410360336,-0.0776305742
20.1604068279,-0.0785273895
20.1805739403,-0.0785273895
20.2004899979,-0.0791227389
20.2204699516,-0.0801201845
20.2406339645,-0.0801201845
20.260529995,-0.0810642431
20.2804539204,-0.0814073786
20.3005709648,-0.0825901077
20.3204789162,-0.0829748929
20.341119051,-0.0834138537
20.3604049683,-0.0843852181
20.380551815,-0.0850188998
20.4004859924,-0.0855205207
20.4204089642,-0.0859546773
20.4406199455,-0.0867720754
20.4604198933,-0.0875284475
20.4804828167,-0.0879539512
20.5004179478,-0.0885582519
20.5203828812,-0.0893346048
20.5406298637,-0.0894587132
20.5606229305,-0.090320056
20.5804059505,-0.0906120903
20.6005859375,-0.0906120903
20.6204249859,-0.0916279603
20.6404459476,-0.0919912331
20.6604909897,-0.0923721445
20.680467844,-0.0932104971
20.7008328438,-0.0935692546
20.7204709053,-0.0938868686
20.7404119968,-0.0944448156
20.7604498863,-0.0948053524
20.7805800438,-0.0950327184
20.8004648685,-0.0953716034
20.8204548359,-0.0955707481
20.8404819965,-0.0959856119
20.8627209663,-0.0963300372
20.880854845,-0.096427111
20.9006178379,-0.096427111
20.920650959,-0.0970589474
20.9404959679,-0.0971097529
20.9608738422,-0.0971430833
20.9805719852,-0.0973943337
21.0004470348,-0.0975406816
21.0204370022,-0.0975159732
21.0404999256,-0.0975468919
21.0605359077,-0.0980275871
21.0805668831,-0.0981067701
21.1011698246,-0.0980301239
21.1204929352,-0.0982400565
21.1404118538,-0.0983172995
21.1604118347,-0.0986395716
21.1813619137,-0.0984931669
21.201146841,-0.0986050972
21.2204399109,-0.0988860219
21.2404370308,-0.0989773131
21.2604558468,-0.0989083861
21.2810428143,-0.0990957056
21.3006749153,-0.0990957056
21.320638895,-0.099204292
21.3404839039,-0.0992835741
21.3604519367,-0.0992462176
21.3805730343,-0.099315349
21.400952816,-0.099315349
21.4204778671,-0.0992422001
21.4404549599,-0.0994153614
21.4605619907,-0.0994642003
21.4805028439,-0.0994824269
21.5004808903,-0.0993698068
21.5205638409,-0.09935083
21.5404229164,-0.0992381252
21.560833931,-0.0990498215
21.5805559158,-0.0990056647
21.6030678749,-0.0989527878
21.6206569672,-0.0989527878
21.6405160427,-0.0986125966
21.6605038643,-0.0984670054
21.6806049347,-0.0982731989
21.7005560398,-0.0982262176
21.7210960388,-0.0977830863
21.7404370308,-0.0974207357
21.7604298592,-0.0971353395
21.7806940079,-0.0967118925
21.8007068634,-0.0965383573
21.8206000328,-0.0962419944
21.8405120373,-0.0959126219
21.8606879711,-0.0952292342
21.8805840015,-0.0950064312
21.9007380009,-0.0946137558
21.9204280376,-0.0937726335
21.9404888153,-0.093333446
21.9611959457,-0.092837655
21.9808030128,-0.092438613
22.0006279945,-0.0915621637
22.0204329491,-0.0910515532
22.0404620171,-0.0906957286
22.0611560345,-0.089624818
22.0809628963,-0.0888990108
22.1004738808,-0.0888990108
22.1206409931,-0.0888990108
22.1404669285,-0.0884573309
22.1611828804,-0.086062887
22.1809508801,-0.0853074188
22.2004349232,-0.0848386805
22.2204768658,-0.0832832099
22.2405059338,-0.0829334619
22.2607209682,-0.0819967963
22.280454874,-0.0810084299
22.3003828526,-0.0795498221
22.3204710484,-0.0791678792
22.3404450417,-0.078500012
22.3609340191,-0.077253131
22.3806250095,-0.0756670952
22.4005680084,-0.0746425303
22.4204490185,-0.074100996
22.4404850006,-0.0723474816
22.4612188339,-0.0711886129
22.480463028,-0.0696691671
22.5004570484,-0.0685929195
22.5203979015,-0.0685929195
22.5404319763,-0.0667124057
22.5613379478,-0.0646053537
22.580521822,-0.0630128981
22.600440979,-0.0623137841
22.6204500198,-0.0609860563
22.6404650211,-0.0599478538
22.6611559391,-0.0575102808
22.6804888248,-0.0560291147
22.7003958225,-0.0540290664
22.7204089165,-0.0523513494
22.7405040264,-0.0514865358
22.7607040405,-0.0498305226
22.7824189663,-0.0472554503
22.8004319668,-0.0455543875
22.820540905,-0.0446117184
22.8404450417,-0.0419529431
22.8606350422,-0.0400819476
22.8812358379,-0.0386610441
22.9010980129,-0.0359350251
22.9204838276,-0.0359350251
22.9404709339,-0.0328452837
22.9605379105,-0.0314236898
22.9829888344,-0.0286462812
23.0006358624,-0.027093886
23.0205199718,-0.027093886
23.0416789055,-0.0236010712
23.0605239868,-0.0206401051
23.0806939602,-0.0186819411
23.1010658741,-0.0176478301
23.1204009056,-0.0148884339
23.1405258179,-0.0123475299
23.1604459286,-0.0109375089
23.1805129051,-0.0100630192
23.2005310059,-0.0086595047
23.2204508781,-0.0051627189
23.2404768467,-0.0051627189
23.2605118752,-0.0024082796
23.2805299759,0.0004373125
23.3004739285,0.002325822
23.3207600117,0.0031457678
23.3406770229,0.0048044222
23.3605208397,0.007373606
23.3805668354,0.0083731975
23.400728941,0.0099064314
23.4209568501,0.0107457409
23.4405269623,0.0135736545
23.460518837,0.0152412365
23.4804840088,0.0160242726
23.5009629726,0.0186755911
23.5204849243,0.019999701
23.5404469967,0.0207748762
23.5604939461,0.0228636482
23.5806019306,0.0241001968
23.6010348797,0.0253955854
23.6206059456,0.0267269792
23.640422821,0.0267269792
23.6604309082,0.0288504591
23.6807060242,0.0294332603
23.700578928,0.030239423
23.720690012,0.0317776493
23.7404379845,0.0330387182
23.7604160309,0.0333818884
23.7805738449,0.0351583155
23.8013999462,0.0362405746
23.8207058907,0.0366972643
23.8406398296,0.0381779469
23.8604059219,0.0389302874
23.8807008266,0.0394851327
23.9004540443,0.0403388926
23.9204089642,0.0418634004
23.9404189587,0.0423641268
23.9604458809,0.0423641268
23.9807209969,0.0438262876
24.0013208389,0.0453682437
24.0207619667,0.0461829126
24.0404708385,0.0470315789
24.0607910156,0.0475273329
24.0805048943,0.0488683504
24.100787878,0.049721027
24.1208388805,0.0504736083
24.1404819489,0.0514110094
24.1605989933,0.0524725101
24.1805260181,0.0536736324
24.2004928589,0.0547297495
24.2205319405,0.0554132584
24.2404499054,0.0560520758
24.2604830265,0.0565989685
24.2805359364,0.0575240405
24.3004209995,0.0589981265
24.320456028,0.0597533355
24.3405330181,0.0605514217
24.3604459763,0.0619588436
24.3816590309,0.0626481285
24.4012959003,0.0631303618
24.4207179546,0.0646524064
24.4405920506,0.0653363805
24.4604349136,0.0662976358
24.4804739952,0.0667116078
24.5004119873,0.0678988452
24.5209448338,0.0687172993
24.5405249596,0.0690663348
24.5604100227,0.0707119801
24.5807819366,0.0715349436
24.6005139351,0.0719517084
24.6208820343,0.0732409844
24.6404058933,0.0741408136
24.6603879929,0.0749531824
24.6805298328,0.0752639105
24.700578928,0.0758766507
24.7212588787,0.0773197947
24.7405319214,0.0780852018
24.7605628967,0.078761348
24.7805118561,0.0800558555
24.8004219532,0.0809326779
24.821213007,0.0815639811
24.8404009342,0.0828407755
24.8603718281,0.0836059152
24.8805749416,0.0840390391
24.9006009102,0.0846259711
24.9204900265,0.0859806031
24.9404938221,0.0864968696
24.9608769417,0.0875003797
24.9804730415,0.0879639577
25.0004599094,0.0885374365
25.0204679966,0.0892058241
25.0404469967,0.0894322846
25.060448885,0.090897279
25.0803699493,0.0917163509
25.100440979,0.0919818025
25.1204509735,0.0930292948
25.1407740116,0.0937009284
25.1606318951,0.0943672839
25.1805229187,0.0951074662
25.2005238533,0.0956053077
25.2204840183,0.0963814485
25.2409188747,0.0975084479
25.2607119083,0.0979887328
25.2803969383,0.0993900016
25.3004519939,0.100158646
25.3208608627,0.1004867941
25.3408749104,0.1012705966
25.3607208729,0.1024410301
25.3804118633,0.1030949592
25.4006369114,0.1038328669
25.4205269814,0.1049961029
25.4404690266,0.1055334182
25.4606058598,0.1065093697
25.4804370403,0.1072820266
25.5005438328,0.1072820266
25.5213308334,0.1075341435
25.5404360294,0.1094083168
25.5607669353,0.1102099527
25.5804719925,0.1115029239
25.6005430222,0.1118297879
25.6211700439,0.1127326786
25.6404578686,0.1134552312
25.6605138779,0.1143831862
25.6806080341,0.115667666
25.7004640102,0.115667666
25.7213168144,0.1166614982
25.7404558659,0.1176027477
25.7605469227,0.1176027477
25.780413866,0.1187949784
25.8004729748,0.1201351835
25.8205709457,0.1206129103
25.8404510021,0.1215463696
25.8607459068,0.122870504
25.8804888725,0.123531515
25.9004638195,0.1242868074
25.9205348492,0.1254062941
25.9405138493,0.126477026
25.9607708454,0.1273940023
25.9805819988,0.1284295969
26.0006978512,0.1296638921
26.0205049515,0.1305258017
26.0403909683,0.1317920065
26.0605769157,0.1328231912
26.0804760456,0.1337131016
26.10044384,0.1342468903
26.1213479042,0.1361379123
26.1404428482,0.1372265339
26.1605210304,0.1380578607
26.1804709435,0.1395586508
26.2005348206,0.1409467602
26.2207899094,0.1409467602
26.2403988838,0.143333322
26.2603750229,0.1447107527
26.2805030346,0.1447107527
26.3007628918,0.1467682076
26.320401907,0.1473490404
26.3404369354,0.1487453715
26.3604419231,0.1500129377
26.3804678917,0.1510269529
26.4008338451,0.1518341339
26.4205508232,0.1518341339
26.4405200481,0.1518341339
26.4604558945,0.1518341339
26.480381012,0.1518341339
26.500371933,0.1571574594
26.5205259323,0.1577556713
26.5407660007,0.1602383263
26.5604529381,0.1613422693
26.5805289745,0.162510854
26.600425005,0.1632271343
26.6222598553,0.1646775084
26.6404960155,0.16560218
26.6604628563,0.1668282831
26.6805028915,0.1686619849
26.7005200386,0.1693574117
26.7205178738,0.1704862445
26.7408788204,0.1718060869
26.7605159283,0.1730591243
26.7805318832,0.1738925978
26.8005449772,0.1746860863
26.8207678795,0.1763783356
26.8405508995,0.1770735439
26.8613629341,0.1778959593
26.8805480003,0.1782694301
26.900564909,0.1794801853
26.9204828739,0.1808699175
26.940830946,0.1814694793
26.9611649513,0.1825461288
26.9804799557,0.183998745
27.0005438328,0.1845049605
27.0206758976,0.186115726
27.0405130386,0.1872881424
27.0606498718,0.1878390798
27.0805439949,0.1884861149
27.1005399227,0.1888684154
27.1205489635,0.1903353851
27.1404328346,0.1915274683
27.160823822,0.1920180284
27.1805138588,0.193150431
27.2004368305,0.1942897768
27.2205328941,0.194843256
27.2404580116,0.1951538927
27.2609188557,0.1960910894
27.2804470062,0.1971993343
27.3004200459,0.1979270289
27.3204610348,0.1981684648
27.3404250145,0.1992103591
27.3609678745,0.1999799736
27.3807229996,0.2004543573
27.4004399776,0.2007145093
27.4205319881,0.2015522881
27.440461874,0.2023037607
27.4606640339,0.203212808
27.4805400372,0.2035383935
27.5004320145,0.2040411914
27.5204679966,0.2048787075
27.5404188633,0.2054641255
27.5605690479,0.2059216496
27.5813398361,0.2063893804
27.600386858,0.2069308259
27.6204419136,0.2074087345
27.6405138969,0.2078424412
27.6625769138,0.2079502547
27.6804380417,0.2091053761
27.7004408836,0.2091091046
27.7205529213,0.2092306455
27.7405109406,0.2097833138
27.7604649067,0.2103406319
27.7805838585,0.2105489417
27.8005428314,0.2107993348
27.8204159737,0.2113801862
27.8405399323,0.2117328596
27.8604209423,0.2116444324
27.8806068897,0.2116421421
27.9004478455,0.2123768176
27.9204540253,0.2123768176
27.940541029,0.2127408246
27.9604189396,0.2128855655
27.9807829857,0.2131692225
28.0005009174,0.2139112553
28.0204188824,0.2138872887
28.0412869453,0.2138872887
28.0605950356,0.2144069215
28.0805459023,0.2149792198
28.1004638672,0.2150623231
28.1204240322,0.2152637523
28.1410889626,0.2152637523
28.1604709625,0.2158807126
28.1804118156,0.216294466
28.2004919052,0.2164715104
28.2205350399,0.2164715104
28.240737915,0.2177070519
28.2604110241,0.2179537968
28.2804260254,0.2180639506
28.3006169796,0.2182644333
28.320458889,0.2191768368
28.3408079147,0.2191768368
28.3604528904,0.2196033487
28.3804349899,0.2197707476
28.4004118443,0.2207124248
28.4204800129,0.2208902099
28.44054389,0.2207444731
28.4604179859,0.2217390523
28.4805779457,0.2223498199
28.5005140305,0.2223170555
28.5207810402,0.2226293822
28.5405650139,0.2232648949
28.5604329109,0.2235847386
28.5804419518,0.2241282234
28.6006948948,0.2244379688
28.6206228733,0.2248326473
28.640460968,0.2254985177
28.6604700089,0.22567571
28.68045187,0.2259796062
28.7011759281,0.2264380056
28.7205858231,0.2269285766
28.7404789925,0.2271025802
28.7604339123,0.2275313634
28.7804679871,0.2275806812
28.8015549183,0.2279017157
28.8213179111,0.2288432804
28.8404419422,0.2289813036
28.8613610268,0.229725743
28.880437851,0.229725743
28.9012439251,0.2303757052
28.9204649925,0.2305506015
28.9414148331,0.230799674
28.9604439735,0.2318363289
28.9805579185,0.2318363289
29.0004930496,0.2326267611
29.0208079815,0.2335717523
29.0410988331,0.2338859962
29.0604999065,0.2343100918
29.080477953,0.2345353586
29.1009988785,0.2352861437
29.1204760075,0.2358909214
29.1404969692,0.2364737562
29.1604259014,0.2363444045
29.1804330349,0.2368515068
29.200551033,0.2375842607
29.22073102,0.2379370003
29.2407548428,0.2384513664
29.2604358196,0.2391127359
29.2804448605,0.2399253584
29.3004598618,0.2401702732
29.320540905,0.2403195929
29.3413238525,0.240772753
29.3604538441,0.2418061607
29.3805379868,0.2418061607
29.4005298615,0.2420024864
29.4205789566,0.2426994148
29.4405758381,0.2429585793
29.4604289532,0.2434859868
29.4804530144,0.2436984219
29.5005209446,0.243879589
29.5206098557,0.2445031753
29.5405688286,0.2449136671
29.5605199337,0.2449782012
29.5805468559,0.2455564787
29.6005399227,0.2460795359
29.6206569672,0.2460738934
29.6405220032,0.2462634794
29.6604168415,0.2468085586
29.6806819439,0.2470206235
29.7014579773,0.2470206235
29.720582962,0.2470206235
29.74066782,0.2470206235
29.7605178356,0.2477720556
29.780452013,0.2473875161
29.8005018234,0.2475341269
29.820515871,0.2479874922
29.8412389755,0.2476456718
29.8605878353,0.2476456718
29.8805449009,0.2476456718
29.9005420208,0.2476456718
29.9205608368,0.2476456718
29.9405579567,0.2482755976
29.9604878426,0.2481423898
29.980522871,0.2486682266
30.000510931,0.2484260335
30.0205729008,0.2484277872
30.0406398773,0.2488782737
30.0607159138,0.2487083309
30.0804748535,0.248748999
30.1004929543,0.2487461305
30.1206789017,0.2495253188
30.1407940388,0.2492739457
30.1603929996,0.2494767861
30.1811578274,0.2494767861
30.2004668713,0.2498909227
30.2204928398,0.2496531787
30.2405259609,0.2499583646
30.2607479095,0.2500901896
30.280766964,0.2501681389
30.300673008,0.250255909
30.3205490112,0.250323928
30.3405628204,0.2505786835
30.3606028557,0.2506323141
30.3806569576,0.2505872987
30.4004809856,0.2506359132
30.4205288887,0.2504334102
30.4404649734,0.2503510118
30.4606590271,0.2504717017
30.4806408882,0.2507005762
30.5005869865,0.2506145514
30.5206339359,0.2503351377
30.5407719612,0.2507907961
30.5613930225,0.2507470379
30.580632925,0.250317721
30.6004910469,0.2504974816
30.621147871,0.2505651444
30.6407899857,0.2502727755
30.6605429649,0.2502727755
30.6805868149,0.2503794825
30.7006459236,0.2503857646
30.7207028866,0.2503035678
30.7406289577,0.2500723122
30.7606489658,0.2502842715
30.7813839912,0.250375274
30.800536871,0.2499870813
30.8207168579,0.2500445501
30.8405749798,0.2501365638
30.8609449863,0.2497216816
30.8806569576,0.2496975757
30.9007089138,0.2497139611
30.9210219383,0.2497516395
30.9407858849,0.2494456945
30.9606878757,0.249315151
30.9807178974,0.249308858
31.0005090237,0.2490873449
31.0215549469,0.2484808876
31.0405039787,0.2483280028
31.061054945,0.2483844746
31.0804769993,0.2483386704
31.1004710197,0.2477243275
31.1204500198,0.2475472335
31.1405069828,0.2470132776
31.160517931,0.2470132776
31.1805608273,0.2465693677
31.20053792,0.2463284585
31.2209260464,0.2456239024
31.2404658794,0.2452430157
31.2612378597,0.245035519
31.2805938721,0.2444766522
31.30052495,0.2440781647
31.3219358921,0.2432469415
31.3407030106,0.2430922733
31.3609468937,0.2424021923
31.3805038929,0.2413688064
31.4004678726,0.2410696756
31.4207940102,0.240716738
31.4405958652,0.2392439375
31.4604179859,0.2388843008
31.4806628227,0.2385705763
31.5005888939,0.2372604913
31.5205709934,0.2364281567
31.5406630039,0.2361517134
31.5606558323,0.2356946058
31.5808179379,0.2341651215
31.6007108688,0.2332543209
31.6205739975,0.2325569661
31.6408588886,0.2316541207
31.666218996,0.2302030299
31.6805770397,0.2296249923
31.7005288601,0.2288551836
31.7207798958,0.2276402354
31.740530014,0.2266337261
31.7606048584,0.2256344781
31.7815859318,0.2241517303
31.8004419804,0.223465355
31.8205850124,0.2225474799
31.8404519558,0.2222426558
31.860863924,0.2204426687
31.880687952,0.2195254539
31.900482893,0.2190108875
31.9203970432,0.2171923184
31.9404499531,0.2160920268
31.9605970383,0.215275903
31.9804618359,0.21483553
32.0004508495,0.2136657555
32.020460844,0.211703744
32.040419817,0.2110300884
32.0610380173,0.2103919214
32.0804498196,0.2082641521
32.1007089615,0.2070363863
32.1204578876,0.2062268926
32.1404218674,0.204404014
32.1603870392,0.2028575822
32.1804459095,0.2023760329
32.2004239559,0.2005634419
32.220443964,0.1989582099
32.240696907,0.1980262658
32.2627038956,0.1972345544
32.2808690071,0.1949265901
32.3005130291,0.1939192568
32.3204238415,0.1926884449
32.3405969143,0.1921768192
32.3608329296,0.1900662777
32.381264925,0.1886147482
32.4004759789,0.1878024134
32.42085886,0.1856222019
32.4406628609,0.1843955425
32.4606158733,0.1837769112
32.4812319279,0.1828558998
32.5005378723,0.1821639639
32.5204889774,0.180007965
32.5405688286,0.1788962354
32.5605759621,0.1783303836
32.5804769993,0.1772697166
32.6005089283,0.1755308117
32.6204428673,0.1743721604
32.6405169964,0.1729271016
32.6605620384,0.1716903705
32.680989027,0.171108226
32.7008318901,0.1702622301
32.7204418182,0.1696539159
32.7404258251,0.1679979445
32.7604458332,0.1669026268
32.7804298401,0.1657267029
32.8007409573,0.1649346922
32.8205208778,0.1638717384
32.8405840397,0.1627454381
32.8607800007,0.1627454381
32.8809869289,0.1605641889
32.9005639553,0.1594636019
32.9205780029,0.1588254374
32.940625906,0.1579554485
32.9604949951,0.1573708009
32.9809608459,0.1564615117
33.0008218288,0.1553268757
33.0206229687,0.1553268757
33.0405359268,0.1536868401
33.060489893,0.1528695695
33.080518961,0.1519150198
33.1007068157,0.1516416043
33.1208000183,0.1509376366
33.1407029629,0.1495210698
33.1605539322,0.1488667845
33.1805849075,0.1485296843
33.2005698681,0.1471090421
33.2231638432,0.1465147308
33.2404928207,0.1460977019
33.2616529465,0.1446607065
33.2806940079,0.1446607065
33.3012089729,0.1434473625
33.3205208778,0.1430593436
33.3404099941,0.1417229328
33.3605298996,0.1409269325
33.3804619312,0.1403428899
33.4004788399,0.1398156087
33.4207599163,0.1380899544
33.4403970242,0.1373456639
33.460463047,0.1366320612
33.4813089371,0.136305318
33.500440836,0.1346078055
33.5206899643,0.1338719074
33.5404839516,0.1333813505
33.5604848862,0.132818667
33.5805199146,0.1314935801
33.6008119583,0.1309557714
33.6204459667,0.1306310449
33.6404428482,0.1294907344
33.6608278751,0.1287403543
33.6812438965,0.1281306689
33.7006130219,0.127646217
33.7205488682,0.1266814997
33.7405159473,0.1261043698
33.7604880333,0.1255053967
33.7810778618,0.1251374264
33.8005280495,0.1242368856
33.8204278946,0.1235790513
33.8405678272,0.1228493727
33.8604140282,0.1223595462
33.8810579777,0.121633819
33.9005019665,0.121116584
33.9204208851,0.1204175718
33.9404668808,0.1198237496
33.9605100155,0.1193242195
33.9811069965,0.1187947992
34.0012350082,0.1183690089
34.0204548836,0.1178584373
34.0404398441,0.1174833659
34.0604200363,0.1167732862
34.0804350376,0.1167732862
34.1006858349,0.1160580683
34.1204500198,0.1153148426
34.1404490471,0.1151844045
34.1604609489,0.1150598303
34.1804859638,0.1143994218
34.2005188465,0.1138524502
34.2204999924,0.1136575976
34.2406170368,0.1133749256
34.2604279518,0.11254778
34.2804498672,0.11248039
34.3004288673,0.1123717352
34.3205289841,0.1121705868
34.3406100273,0.1116157862
34.3604860306,0.1116157862
34.3804628849,0.1114299729
34.400457859,0.1111066315
34.4205288887,0.110676384
34.4412410259,0.1106469075
34.4604580402,0.110516462
34.4804129601,0.1097418334
34.5004599094,0.109611504
34.5209238529,0.1095530341
34.5406649113,0.1090816771
34.5604310036,0.108641783
34.5804128647,0.1084633089
34.6004190445,0.1085745984
34.6204938889,0.1084344252
34.6412539482,0.1078086523
34.6604089737,0.1076073403
34.6804499626,0.1075657624
34.7004628181,0.10701709
34.7209830284,0.1069269804
34.7409899235,0.1069565739
34.7604939938,0.1064813678
34.7804689407,0.1062336087
34.800511837,0.1061808922
34.8204200268,0.1063313881
34.8406858444,0.1058999886
34.8605849743,0.105829712
34.8804600239,0.1055952369
34.9005119801,0.1053367323
34.9204518795,0.1050480661
34.9410769939,0.1048939802
34.9604640007,0.1048555111
34.9805488586,0.1046696256
35.0004339218,0.1045405961
35.0204470158,0.1045405961
35.0405778885,0.1042382317
35.0605158806,0.1042382317
35.0804588795,0.1036553197
35.1005158424,0.1035487099
35.1205909252,0.1035133485
35.1405379772,0.1033053521
35.1604809761,0.1028026173
35.1804718971,0.1027935377
35.2004368305,0.1026590361
35.2205438614,0.1022872209
35.2408030033,0.1019954265
35.260794878,0.1014188953
35.2804579735,0.1015008291
35.3004739285,0.1013800657
35.3206748962,0.1009981655
35.340531826,0.1004430715
35.3605790138,0.1003107081
35.3806660175,0.1001662773
35.40041399,0.1000030507
35.4204339981,0.099533662
35.4407129288,0.0996148088
35.4604508877,0.0994620972
35.4806418419,0.0989494491
35.5005698204,0.0988200993
35.5204498768,0.0988135842
35.5405349731,0.0986005345
35.5607898235,0.0983846404
35.5813958645,0.0982265226
35.6004378796,0.098320452
35.6206538677,0.0979563243
35.64072299,0.0976477131
35.6614928246,0.0975408809
35.6805138588,0.0975970623
35.7005078793,0.0973292628
35.7205169201,0.0970255878
35.7413368225,0.0968673412
35.7606129646,0.0969972001
35.7805168629,0.0968887609
35.8004629612,0.0968179259
35.8204510212,0.096663239
35.8406229019,0.0967239832
35.8606669903,0.0965299307
35.8811619282,0.0963906606
35.9004609585,0.0963906606
35.9204280376,0.096385915
35.9405229092,0.0962067188
35.9606509209,0.0960185818
35.9812269211,0.0959704918
36.0004889965,0.0959353959
36.020460844,0.0958696133
36.0406398773,0.0957401071
36.0605669022,0.0954698419
36.0806758404,0.0954665297
36.100607872,0.0949442521
36.1208598614,0.0947570278
36.1405489445,0.0948628334
36.1606390476,0.0947883712
36.1809580326,0.0947008521
36.2005319595,0.0944096493
36.2205629349,0.0943848898
36.2405860424,0.0943430435
36.2606420517,0.0943803444
36.2805418968,0.0942105255
36.3014688492,0.0941296444
36.3207030296,0.0940992525
36.3405618668,0.0940980398
36.3606100082,0.0938689757
36.3805658817,0.0939343154
36.4007148743,0.0938463325
36.4205918312,0.0938893002
36.4404299259,0.093713922
36.4605858326,0.0938747278
36.4806640148,0.0941251594
36.5010919571,0.0941693489
36.5206019878,0.0942036878
36.5409669876,0.0945404226
36.560587883,0.0947469158
36.5806798935,0.0948939706
36.6010079384,0.0951677561
36.6209540367,0.0955216232
36.6404030323,0.0957671741
36.660629034,0.0961848329
36.6804289818,0.0961848329
36.7006509304,0.0966223188
36.7214579582,0.0972128372
36.7404768467,0.0974796765
36.7604880333,0.0976651864
36.7806558609,0.0983654125
36.8006370068,0.0987298743
36.8207929134,0.099277086
36.8405518532,0.0997307192
36.8608169556,0.0999294407
36.8805449009,0.1003130333
36.9005060196,0.1008567753
36.9206218719,0.1011575056
36.9406678677,0.1015417226
36.9604558945,0.1020782672
36.9806380272,0.102328056
37.0005698204,0.1026560799
37.0215709209,0.1029671799
37.0407848358,0.1031520698
37.0611329079,0.1037193597
37.0807759762,0.1040158856
37.1006309986,0.1044314086
37.1205508709,0.1046043906
37.1408228874,0.1048181764
37.1605629921,0.1050862569
37.1804578304,0.1057746011
37.2004368305,0.1060573301
37.2204568386,0.106292814
37.2410058975,0.106965788
37.2609779835,0.1074139307
37.2804429531,0.1076597779
37.3005409241,0.1079879863
37.3204798698,0.1088722588
37.3404488564,0.1094129087
37.3605499268,0.1097156194
37.3804049492,0.1107101864
37.4005579948,0.1113900744
37.4205520153,0.111929885
37.4407739639,0.1130540293
37.4605150223,0.1130540293
37.480561018,0.1142146034
37.5004658699,0.1150196242
37.5207760334,0.1153101445
37.5405290127,0.1168736567
37.560489893,0.1178204653
37.5804588795,0.1181284572
37.6005840302,0.1191280274
37.6204528809,0.1204527918
37.6404559612,0.1210538482
37.6604058743,0.1226386635
37.6804058552,0.1237737695
37.7005560398,0.1243021897
37.7205979824,0.1253345094
37.7404549122,0.1259291599
37.7604060173,0.1270075583
37.7804379463,0.1288094688
37.8004200459,0.1304577362
37.8210139275,0.1304577362
37.8407139778,0.1322932022
37.8610329628,0.133247581
37.8806288242,0.134504273
37.9004528522,0.1360616581
37.920445919,0.1370699566
37.9404969215,0.1386222056
37.9607050419,0.1396481809
37.9805488586,0.1417508959
38.0005478859,0.1432976141
38.0206429958,0.1432976141
38.0413348675,0.1462481308
38.0604629517,0.1476089289
38.080783844,0.1492278423
38.1005280018,0.1510229027
38.121119976,0.1524147117
38.1407308578,0.1539613705
38.160918951,0.1554815204
38.1804349422,0.1568844108
38.2004959583,0.1579411076
38.2205598354,0.1594122925
38.2405810356,0.1601604339
38.2606208324,0.1622957661
38.2805058956,0.1637104129
38.3004748821,0.164784422
38.3204228878,0.1667996247
38.3405840397,0.1678178769
38.3615238667,0.1687449837
38.380466938,0.1701545662
38.4005098343,0.1717046733
38.4206409454,0.1726341631
38.4408500195,0.1738149347
38.4611418247,0.1747280932
38.4804308414,0.1765879038
38.5004799366,0.177653767
38.5204620361,0.178330179
38.5404689312,0.1799408308
38.5605080128,0.181034388
38.5804450512,0.1823505895
38.6010780334,0.1832463832
38.620443821,0.1842995331
38.6404578686,0.1848281849
38.6604909897,0.1861233143
38.6805369854,0.1861233143
38.7004580498,0.18775297
38.7204258442,0.1884287117
38.7406480312,0.1890917099
38.7605669498,0.1903170503
38.780479908,0.1913472886
38.8005139828,0.1916826258
38.8206539154,0.1929005539
38.840433836,0.1936412
38.8606069088,0.1942381558
38.8804600239,0.1948651203
38.9008610249,0.1959810824
38.9205338955,0.196540723
38.9404509068,0.1970834999
38.9604568481,0.1978292754
38.9804430008,0.1988643
39.0012028217,0.19942465
39.0209479332,0.19942465
39.040419817,0.2011259996
39.0604460239,0.2016688692
39.0804929733,0.2019802479
39.1006970406,0.2031582225
39.1204969883,0.2037062398
39.1404809952,0.2039908797
39.1605799198,0.2047900338
39.1806118488,0.2053036748
39.2006988525,0.2058675943
39.22062397,0.2060984387
39.240434885,0.206551756
39.2604470253,0.2074998489
39.2805080414,0.207983592
39.3007798195,0.2080126897
39.3207550049,0.2083553134
39.3405618668,0.2090728922
39.3605890274,0.2092900232
39.3807229996,0.2094697672
39.4011378288,0.2099920637
39.4205999374,0.2102876859
39.4407110214,0.2104536018
39.4605338573,0.2108719063
39.4807620049,0.2110770913
39.5007169247,0.2112868393
39.520498991,0.2112868393
39.5405039787,0.2113513806
39.5604758263,0.2116040133
39.5803990364,0.2116134706
39.6008598804,0.2116860491
39.6205229759,0.211599003
39.6404490471,0.2116634667
39.6605768204,0.2115753752
39.6806018353,0.2115753752
